-0.019823553	-0.015526199	-0.01611172	0.008919462	-0.022938153	0.000249123	-0.042988487	-0.0076829004	-0.059305683	0.014145004	-0.016209075	-0.032203704	-0.029144289	0.04184239	0.044843458	0.01947805
-0.0231557	0.014424343	-0.03252479	-0.04264648	0.019303404	0.0098800715	0.020921683	0.04460645	-0.08440373	0.061253484	0.027166061	-0.044791535	0.0095808515	-0.02733218	-0.057700507	-0.07414279
-0.04309425	-0.0825787	0.0341273	-0.067582406	0.09726641	-0.07645273	0.034231637	0.0994869	-0.0073521025	0.08862813	-0.10229357	-0.027843941	-0.06408842	-0.06272427	0.0028737118	-0.08818562
0.10211999	0.09795417	-0.11220678	0.16222943	-0.13993809	0.1563631	-0.18927109	-0.096421674	0.1274535	-0.12163499	0.11015961	0.09720919	0.108511195	0.13277858	0.19874649	0.14999805
0.062235642	0.03177206	0.0027654357	0.028489592	0.028229374	0.063839085	-0.063369274	-0.025042405	0.07426186	-0.05463359	0.09066209	0.042810403	-0.0036905045	0.020140996	0.06756434	0.057692498
0.21751268	0.20110333	-0.21020976	0.20082942	-0.24541177	0.23509201	-0.26688668	-0.18854679	0.28245026	-0.18098511	0.27312392	0.24048756	0.17768808	0.22200991	0.28361994	0.23609532
0.22474895	0.22403939	-0.16942616	0.17220628	-0.22804308	0.23080917	-0.17957483	-0.16049214	0.1766151	-0.21055822	0.16728835	0.12299394	0.19395228	0.23265669	0.16055515	0.12899008
-0.04157222	0.030222127	0.049583998	0.011619105	-0.052564126	-0.047839265	0.093147434	-0.01178272	-0.025959134	0.09062011	-0.013283349	-0.046710633	-0.102099404	-0.043097124	-0.06454674	-0.09512632
0.00975521	-0.037371725	0.0028169786	-0.062667444	0.016345205	0.010472145	0.075574115	0.008153226	-0.063206874	0.095278144	-0.057088587	-0.02810435	-0.079228476	-0.06910593	-0.027018216	-0.07126817
-0.019337276	0.03155996	-0.061943382	0.051595096	-0.073417984	0.054161947	-0.076161616	-0.033933092	0.03076507	-0.008214734	0.033104233	-0.02296186	0.01183322	0.057725884	0.060334925	0.034883056
0.04957694	-0.16784465	-0.060052663	-0.048533905	0.073210515	-0.0010973458	-0.0568789	-0.07774755	0.03865139	-0.03149342	0.020116603	0.062479362	0.049726773	-0.026421389	0.008190897	0.025485449
-0.07341232	0.0085323965	0.04443462	-0.014913137	0.059996277	-0.038640596	0.091109894	0.064202376	-0.07834643	0.025658816	-0.084432855	-0.022254234	-0.10950625	-0.068828195	-0.081850775	-0.030939661
0.012677389	-0.041374635	-0.00019952143	-0.026724687	-0.048372053	-0.029250495	-0.036280036	-0.03376242	-0.0147255715	-0.026797906	-0.03654206	-0.04317659	0.039388653	-0.026229354	0.044687066	0.046783004
-0.006761007	-0.05469991	-0.05859139	0.03516502	0.078450255	0.07135431	0.019639324	-0.023913415	-0.019311167	-0.032628063	0.017890159	0.004824821	0.005693236	-0.0040760334	0.02622619	0.060213946
-0.0040792883	0.007644277	0.043685537	0.00870988	-0.06938413	0.029488822	-0.019918041	0.023391975	0.0070517543	-0.013463091	-0.017763464	-0.020266853	0.011679171	0.05087555	0.02308268	-0.038214087
-0.006955812	0.004375492	-0.026857698	0.030059474	-0.012640143	0.01717893	-0.037589334	-0.032514162	0.014556741	0.012379658	0.08041549	0.055909064	0.016074538	0.046272073	0.07539078	-0.029287051
-0.028187593	-0.07963483	0.033998147	-0.09306782	0.03157268	-0.03679478	0.07165121	0.096891664	-0.052573465	0.091467336	-0.07952551	-0.11541442	-0.061133284	-0.060383074	-0.06797208	-0.08983797
-0.25160024	-0.2523424	0.24903506	-0.26629952	0.23751898	-0.24329369	0.21841507	0.24580324	-0.2817904	0.19141513	-0.22124626	-0.2235772	-0.23688956	-0.22694062	-0.19322388	-0.2311374
0.20595354	0.17475395	-0.2518144	0.19730781	-0.16047166	0.18145725	-0.26128128	-0.2074377	0.246654	-0.24884884	0.2580229	0.16217414	0.18153514	0.1812016	0.24457872	0.17661373
-0.01873219	-0.1031504	0.019419897	-0.05581802	0.09635254	0.00062291755	0.009638721	-0.017186096	-0.009114715	-0.03765251	0.013104772	-0.005525002	-0.011776214	0.0018740287	0.049712714	-0.020566514
0.009593499	0.052185997	-0.069303356	0.06306838	-0.01599549	0.08118045	-0.015867576	-0.008250034	0.06346325	-0.01760127	0.05295132	0.040445775	0.004958373	0.06607546	0.012167911	0.03902535
-0.48542207	-0.39704424	0.5460278	-0.41093796	0.37311274	-0.51184696	0.5467711	0.48622873	-0.50114816	0.52707976	-0.5614484	-0.5193162	-0.46427074	-0.4713897	-0.47086596	-0.46464473
0.3392629	0.34654427	-0.32409716	0.3000628	-0.3755778	0.37198645	-0.3763183	-0.2450312	0.3324211	-0.33546498	0.32094866	0.27303725	0.22957599	0.392905	0.32999057	0.25638264
0.15009588	-0.006031278	-0.13370025	0.10157285	-0.061281707	0.058893383	-0.1537872	-0.14659697	0.090676606	-0.08083804	0.18095475	0.095719166	0.110658854	0.119071536	0.14910905	0.1242603
0.069484904	0.007089833	-0.013288787	0.06538384	-0.027578272	-0.00086999236	-0.055556193	-0.08060977	-0.0046058293	-0.03330153	0.069912754	0.020665916	0.0034144563	0.07962195	0.09005222	0.024610316
-0.110080875	-0.083505504	0.17791244	-0.09870549	0.14367788	-0.18654835	0.10638918	0.13887978	-0.17794602	0.14786212	-0.19531745	-0.116062686	-0.12667572	-0.1457436	-0.17790051	-0.17092727
0.15557505	0.15586655	-0.15884523	0.16763562	-0.10576377	0.13441086	-0.19202338	-0.09882477	0.14419903	-0.16533212	0.17183945	0.097086415	0.16896252	0.13760307	0.17049813	0.101582624
-0.033131864	-0.09776763	0.03196477	-0.033841297	0.08324291	-0.064649224	-0.019777747	-0.047629077	-0.019913254	-0.009690569	-0.027715549	-0.048538953	-0.04401523	-0.016587418	-0.06321015	0.013552063
-0.053610206	-0.03896743	0.02316933	0.0050770254	-0.028499486	-0.072747186	0.035567217	-0.015143054	-0.07873638	0.03749716	0.0042810957	-0.017985752	-0.048308942	-0.056063287	-0.065301344	-0.058978893
0.07257691	0.03778864	0.038399246	0.04776074	-0.07547586	0.08151195	0.008445994	-0.052765407	0.06625014	-0.0346367	-0.029964346	-0.020706559	-0.02162562	0.005494294	0.020523755	-0.029823394
-0.018596495	0.07112293	0.006787486	0.013956864	-0.03304102	0.0494428	-0.04995691	0.03373808	-0.012283981	-0.026548497	0.050335534	-0.012992728	0.02720146	0.010991946	0.036248747	-0.014954426
0.039189316	-0.020227406	-0.058141403	-0.023913682	0.027591111	0.04110909	-0.05349661	-0.050304193	-0.034246445	-0.045886286	-0.016269792	-0.030307865	0.016873486	0.02789635	0.008025176	0.037398603
-0.1165082	-0.115054965	0.056820918	-0.06528825	0.11499533	-0.12947826	0.08590536	0.07268307	-0.1263611	0.10311838	-0.11381884	-0.14286959	-0.12083867	-0.05622895	-0.04941797	-0.08684428
0.1523656	0.13718127	-0.10930085	0.18049973	-0.18784149	0.14639859	-0.16880625	-0.04460307	0.10717512	-0.13385144	0.17924824	0.12515673	0.06611567	0.17611022	0.14040607	0.113720156
0.29220837	0.3201126	-0.30648562	0.34581175	-0.3527522	0.2609932	-0.3111286	-0.2773561	0.26564232	-0.25152558	0.3030094	0.2825139	0.23118423	0.31196874	0.30446088	0.25298157
-0.084603764	-0.04028571	0.10340921	-0.03036449	0.01171061	-0.05382536	0.051807232	0.028417269	-0.0720209	0.10039613	-0.09666912	-0.08794139	-0.052632283	-0.026236529	-0.08537449	-0.09223011
0.27696866	0.25200522	-0.30179498	0.23017909	-0.27597457	0.33342913	-0.3122761	-0.24110034	0.24692124	-0.21826802	0.2566121	0.2801831	0.20790519	0.2775699	0.26984718	0.25065953
-0.009708104	-0.09806194	-0.047937933	0.032457635	0.028409341	0.046314303	-0.049148433	-0.06870836	0.012351411	0.01759702	0.046062596	-0.013734972	-0.0030654392	-0.028121458	-0.035436865	0.053178273
-0.031553432	-0.035973616	0.050685585	-0.049955405	-0.023999894	-0.06330737	0.045787137	0.01374619	-0.062376693	0.022034194	-0.047801945	-0.024998229	0.013448426	-0.07931807	-0.023256376	-0.020809568
-0.044390425	-0.032744814	0.012963426	-0.048745677	0.005765519	-0.051179674	0.045886926	-0.033983693	-0.028245704	0.011293747	-0.012206947	-0.012068731	0.035705447	0.006652502	-0.033903483	-0.017763939
0.14211346	-0.0021157218	-0.057916585	0.018844452	0.0024139474	0.07075087	-0.094330125	-0.083337255	0.06938357	-0.018258596	0.094229415	0.06923139	0.08284601	0.09043865	0.057563044	0.11653532
-0.014733626	0.039589565	0.035523128	-0.034209963	-0.011181699	-0.026449384	-0.009936807	0.06041132	-0.096265584	0.05143879	-0.052286368	-0.03427297	-0.034939077	-0.07721651	-0.0025392517	-0.020295495
-0.033625517	0.043185312	0.0073998147	-0.006243626	-0.0032599033	0.05471471	-0.00915581	0.016934115	0.03219379	0.06246957	0.0009925598	0.008230154	0.023956832	0.05593791	-0.013106195	0.021272501
-0.070447445	-0.050149746	0.049790356	-0.02287261	0.064240545	-0.0035030574	0.032895587	0.011912895	0.0051096333	0.055682432	-0.046041254	-0.020821776	-0.011065047	-0.012660276	-0.057921436	-0.04892716
0.116562225	0.122467	-0.14051595	0.104031645	-0.13281174	0.17626965	-0.15187503	-0.17339936	0.1908064	-0.11119924	0.10759109	0.15077452	0.08210499	0.12714398	0.10691955	0.11083356
-0.13230489	-0.092646316	0.15370125	-0.15134732	0.16263811	-0.07459135	0.14133397	0.095444076	-0.11014908	0.075598046	-0.103958234	-0.13253647	-0.12129253	-0.112016104	-0.08059968	-0.07945223
0.051604576	-0.008386546	-0.025613477	0.038069177	0.020189062	0.006758921	-0.015121708	-0.050620575	0.04174124	-0.05004906	-0.00419233	0.017723639	0.047292184	-0.01738056	0.03794204	-0.008820666
0.090765804	0.043965396	0.029369019	0.07006268	-0.0035366232	0.058315307	-0.04173468	-0.007496953	0.09072266	-0.039761886	0.021146925	0.04880877	0.047021043	0.033699628	0.07284244	0.015572182
0.115918376	0.038622193	-0.0789895	0.073179476	-0.0770754	0.07249038	-0.09391052	-0.09856326	0.10290151	-0.079293124	0.1351776	0.062798195	0.088271834	0.043672048	0.041358627	0.109584995
0.07507635	0.15894428	-0.10901365	0.10387594	-0.1495992	0.12904917	-0.117967784	-0.027868556	0.058829818	-0.052852932	0.05380669	0.01951787	0.031161752	0.1104037	0.05088057	0.07147287
-0.041523796	0.0052115545	0.00493031	0.050238643	0.020737842	-0.03452684	-0.00034512044	0.010022293	-0.055993322	-0.02623126	0.039932575	-0.0031155266	0.0068777497	-0.009158726	0.033298258	0.00088121364
-0.04833515	-0.15394852	0.14224452	-0.120598815	0.13491665	-0.12252326	0.046644095	0.11338292	-0.08390804	0.06925584	-0.1315434	-0.10217816	-0.082476385	-0.108443886	-0.06113815	-0.106653824
0.19819589	0.068646304	-0.18465975	0.14949991	-0.035336398	0.21944864	-0.19677934	-0.21092275	0.17753728	-0.15648113	0.15207133	0.14244755	0.17449462	0.16282006	0.1941412	0.21374433
-0.039725475	-0.055792358	0.005203786	-0.024159465	0.06873627	-0.08199105	0.049337614	0.0060402043	-0.06919193	0.055392805	0.017739698	-0.055777512	-0.07425787	-0.038121514	-0.039760225	0.011692249
0.053251587	0.051266376	-0.06593375	0.02115958	-0.06596216	0.082697615	-0.0547701	-0.114481166	0.088343784	-0.09876828	0.060155593	0.061694853	0.004204494	0.05503976	0.02396661	0.013741125
-0.11991303	-0.023555832	0.110108584	-0.040879164	0.058603358	-0.11768753	0.07964112	0.10298059	-0.060678646	0.07117059	-0.07697092	-0.14078182	-0.113766365	-0.108731255	-0.04157296	-0.14831261
-0.029553987	0.049715854	0.03640154	0.032473586	0.012256807	-0.011397751	0.021473626	0.01454324	-0.01889725	-0.007558554	-0.038653497	-0.0803442	-0.05552657	-0.01870716	0.051219407	0.008992911
0.03687008	0.025404155	-0.07584409	0.03587142	-0.07587009	0.07210373	-0.10708729	-0.06759242	0.08493986	-0.10334269	0.10269717	0.0829587	0.090947196	0.05306562	0.024046712	0.073007874
0.025210975	0.09827139	-0.08173335	0.10653999	-0.045789175	0.023305986	-0.06312557	-0.004491911	0.03521491	-0.0103159	0.04504781	0.0032885827	0.06152062	0.07667433	0.0761863	-0.02184742
0.15179251	0.17181423	-0.15235811	0.09392759	-0.1274794	0.108192995	-0.11917472	-0.098007984	0.1187489	-0.069907464	0.14342605	0.11904372	0.068556376	0.11383129	0.18076462	0.118722014
-0.061058253	0.001007984	0.04758984	-0.032940596	-0.011893708	-0.024350455	-0.0386284	0.06060811	-0.016818026	0.05526481	-0.007659387	-0.062903725	-0.038928036	-0.058623575	-0.054927133	-0.075153664
0.03623097	0.014790284	-0.020808531	0.05455519	-0.017449018	0.017039517	-0.012077312	0.0066366694	0.01861674	0.036454387	0.034329075	0.013392017	-0.008887742	-0.024205988	0.0251946	-0.0058043064
-0.09002147	-0.038883995	0.059241787	-0.03390682	-0.0100674555	-0.035526954	0.06304538	0.03447519	-0.0703324	0.050749566	-0.03019023	-0.005902593	-0.026261687	-0.020185657	-0.04031895	-0.014414169
-0.12638012	-0.21791418	0.17725942	-0.20754944	0.2372765	-0.21709062	0.14985463	0.1548867	-0.21225703	0.14050785	-0.15069222	-0.11777033	-0.18045318	-0.13241032	-0.19969435	-0.13823022
-0.18726794	-0.07698742	0.113279484	-0.14566058	0.079558484	-0.1650507	0.19490619	0.13656831	-0.19797605	0.15398978	-0.20271555	-0.17865048	-0.14675069	-0.17799462	-0.11506006	-0.13491681
-0.061400797	-0.034212478	0.03014139	0.026522866	0.044669412	-0.019640444	0.044306185	0.109291025	-0.014854964	0.006933601	-0.008894527	-0.09546875	-0.10823113	-0.07348794	-0.072660476	-0.06576148
0.010981624	0.10000681	0.0040451125	0.03215813	-0.07251548	0.034438476	-0.07933525	-0.06448862	0.050076343	-0.039991096	0.008976408	0.048524052	-0.05369689	0.073505916	0.023341633	0.018225877
0.028575238	-0.029007921	-0.025939407	0.025270807	-0.009860884	0.045012157	-0.026758907	-0.009516928	-2.9665629e-05	0.03816695	0.0036134676	-0.021953003	-0.015067045	0.020610552	0.04445575	-0.026063144
-0.049434103	-0.06637201	0.05127658	-0.08057317	0.07036383	-0.12226327	0.043319244	0.05010212	-0.056950413	0.06658163	-0.06388051	-0.10210572	-0.070180446	-0.048488345	-0.09257698	-0.10496943
0.17062855	0.1871869	-0.11886128	0.18896405	-0.153474	0.22426619	-0.20198347	-0.121574484	0.20687594	-0.12318798	0.15709108	0.134055	0.12754643	0.13916732	0.1920261	0.15601903
0.0060851197	0.11801712	-0.046559207	0.037055917	-0.049696922	0.102073394	-0.05210577	-0.0338557	0.017732225	0.0065251007	0.048448484	-0.017945636	0.0025244795	0.06574616	0.039172065	0.010257005
-0.036845136	-0.060794316	0.10773955	-0.044752527	0.025782462	-0.0082584545	0.06863858	0.13791688	-0.0922739	0.028685339	-0.07627444	-0.10215937	-0.11997346	-0.024477547	-0.041179497	-0.09456401
0.07168266	0.07559196	-0.011169791	0.10991517	-0.09300413	0.050785348	-0.11104839	0.025423	0.058556702	-0.06313498	0.08680044	0.025255019	-0.058326256	0.013855537	0.068396896	-0.002296832
0.13737988	0.15025029	-0.16486374	0.12865818	-0.21220629	0.19312394	-0.17505497	-0.20495403	0.16331849	-0.18004245	0.19040841	0.18287131	0.11767385	0.1827076	0.18178079	0.124588884
-0.14423177	-0.17603283	0.23509488	-0.22197555	0.15936242	-0.22799915	0.2383437	0.11822134	-0.20302233	0.16629745	-0.18289989	-0.21153821	-0.15668127	-0.24407	-0.22143555	-0.16394973
0.06491181	0.12505993	-0.051952265	0.065802105	-0.13889198	0.06837692	-0.13407953	-0.017074097	0.053355616	-0.06877974	0.06452575	-0.0066552674	0.016714305	0.07872449	0.083679244	-0.009651872
0.05225096	-0.059461717	-0.032361217	0.050418988	-0.033577275	0.035659548	-0.0842778	-0.064616665	0.0714793	-0.011835248	0.046230115	0.060228847	0.07873369	0.015617846	0.07381221	0.08692855
0.053619605	0.07702391	-0.14510566	0.044327747	-0.09626627	0.07261339	-0.09494164	-0.059432056	0.088037424	-0.10205685	0.12168495	0.055230383	0.12616049	0.13017045	0.07260534	0.1509388
-0.028408192	-0.0036516315	0.052529227	0.05473322	-0.052454002	0.02669788	-0.013669501	-0.031277824	-0.022485914	0.022479916	-0.050191827	-0.054307543	-0.05618111	0.038372844	-0.047594093	-0.008624604
0.08515827	0.03572942	-0.07318477	0.09032129	-0.04632842	0.050249025	-0.015788134	-0.0805179	0.09642243	-0.077021495	0.08738425	0.07664317	0.09088362	0.060989376	0.024246445	0.071755774
-0.013314053	-0.0318038	0.0019691538	-0.00775859	0.07740927	-0.026985258	0.05300166	0.021969717	0.034172524	0.01871806	0.04094582	-0.028049659	-0.0631664	-0.01601389	-0.01858556	-0.047024682
-0.07583743	0.023237243	0.0037353477	0.020452615	-0.065031186	-0.0403376	0.023810074	0.0035730929	-0.09169122	0.061251793	-0.023495061	-0.07392283	-0.04846752	-0.02839301	-0.0064961878	-0.10604462
0.08582457	0.12622428	-0.13495934	0.15035789	-0.10200198	0.1066552	-0.08527647	-0.13086146	0.14625682	-0.09761973	0.18023027	0.100148745	0.10559994	0.1651321	0.09937875	0.08022039
-0.122256584	-0.07038827	0.09967271	-0.10143604	0.107319415	-0.14345309	0.10085748	0.18906088	-0.09534248	0.093303286	-0.09350789	-0.08618629	-0.10460429	-0.08235152	-0.07501261	-0.120292716
0.041407306	0.011920121	0.033215787	0.03141939	-0.06277306	-0.029215647	-0.068461254	-0.041467115	0.04325602	-0.015967583	0.06758256	-0.0063741114	-0.042609934	0.044569757	0.06702775	0.025309939
0.062325284	0.119724885	-0.10771002	0.1269005	-0.1495425	0.07150877	-0.0793212	-0.056737658	0.10310864	-0.08935136	0.04329614	0.030029466	0.0150647415	0.106630795	0.13040699	0.043121725
-0.06198288	0.0064946134	0.00982321	0.025268018	-0.015498678	-0.058311593	0.05300155	0.034031242	-0.0068618376	-0.007986455	-0.056855656	-0.0143751055	0.012980641	0.0022405905	0.01805128	-0.0060869907
0.015517834	0.06908798	0.05299204	0.02619394	-0.032419447	-0.01871654	0.030290054	0.08696458	0.02405959	-0.0032373718	-0.00056744146	0.002901189	-0.061725784	0.0393417	-0.036903583	-0.03232737
0.17885756	0.118622325	-0.191805	0.118121505	-0.106873706	0.14283092	-0.10839621	-0.17426874	0.14796233	-0.10205406	0.105261214	0.10838219	0.1484211	0.08830223	0.19992864	0.08892128
0.20054132	0.13501363	-0.20667724	0.16371621	-0.14178792	0.20815094	-0.14307977	-0.13150871	0.1603211	-0.18952093	0.18809754	0.13409677	0.17788519	0.19226462	0.22145918	0.1964928
0.1087818	0.16085406	-0.108286805	0.13175078	-0.12349452	0.1320192	-0.13529629	-0.02360887	0.07689861	-0.13208368	0.10024023	0.12981041	0.05684896	0.12240617	0.104797244	0.08692573
-0.046276018	-0.03580824	0.0706434	-0.037053294	0.08026952	-0.03521626	0.079163745	0.046276093	-0.040856328	0.023570314	-0.036918037	-0.10344937	-0.08790529	-0.11042275	-0.05348076	-0.079749264
0.01219781	-0.03188241	0.062118456	0.043660726	-0.014161229	-0.049277395	-0.04816736	0.034415137	-0.018981244	0.026366824	0.0026350531	-0.00049060246	0.024912478	-0.013506109	-0.052321963	-0.044925958
0.17545348	0.057910193	-0.15099064	0.15118194	-0.1373806	0.17865732	-0.2264088	-0.20653911	0.19808762	-0.15116706	0.2316419	0.16951323	0.15194345	0.13980465	0.16531864	0.15624307
0.12092935	0.058595393	-0.11835409	0.080074005	-0.097755104	0.08422344	-0.059796646	-0.1062673	0.0459447	-0.09218991	0.0861885	0.061245736	0.08597675	0.0724816	0.027997108	0.090894766
-0.08259536	-0.08085518	0.06277598	-0.010324779	0.03428314	-0.048321053	0.031789493	0.1052529	-0.06728186	0.082879804	-0.06332971	-0.025781598	-0.0906367	-0.066035755	-0.026013732	-0.06742072
-0.05075127	-0.020871013	0.036076907	-0.030718626	-0.05273906	0.016610863	0.024280868	0.023382725	-0.050621197	0.03158094	-0.004854136	-0.022286132	0.008134728	-0.03894037	-0.047462273	-0.03645035
-0.009222729	-0.072938375	0.03334468	-0.076634735	0.100848794	-0.07669889	0.08228208	-0.023354642	-0.011043611	0.09248164	0.01624395	-0.06319467	-0.047523413	-0.061571736	0.009767599	-0.003152571
-0.012872644	0.0015251946	0.009238232	-0.03769936	0.044084452	-0.0342125	0.081384905	0.03618099	-0.1119067	0.05820717	-0.02354661	-0.04261005	-0.0584237	-0.019965626	-0.07850271	-0.07086292
0.052519344	0.06838466	0.007816949	0.03941438	-0.039274573	0.0369378	-0.048942927	-0.042163145	0.078268744	0.008639014	0.06248765	0.04174542	0.06356346	0.013577333	0.043942846	-0.012690306
-0.035273317	-0.070831954	-0.0058187153	-0.054552644	0.053133283	0.02208113	0.0015055985	-0.0407546	0.03879662	-0.015286512	-0.03462415	-0.025008678	0.034813944	-0.01677322	0.040689584	0.042688143
-0.04160083	-0.0077707656	0.040954717	-0.01239136	-0.0023353333	0.023136392	0.05526904	-0.016010862	-0.007180445	0.000761861	-0.021861285	-0.047742113	-0.037898857	-0.0585677	0.005554303	-0.06647636
0.0545011	-0.072543666	0.021568647	-0.011585351	0.068319604	-0.04678999	0.04007032	-0.03392712	0.018185101	0.02741387	-0.048932232	0.009304713	0.0030876456	-0.013122657	-0.033512957	-0.027348356
-0.3611141	-0.34751728	0.39317998	-0.3397169	0.26862022	-0.35870004	0.32548076	0.3966377	-0.38413358	0.40389335	-0.36702743	-0.39252642	-0.37584049	-0.42093217	-0.38812286	-0.3256893
0.12073317	0.17556357	-0.044520985	0.06233604	-0.10887024	0.13823982	-0.15327242	-0.055114336	0.05232799	-0.047578357	0.14230898	0.06613582	0.047666844	0.08641737	0.09626241	0.0653658
0.08479708	0.012360621	-0.040355552	0.00037854878	-0.02280243	0.09459892	-0.104443684	-0.12586004	0.108317904	-0.02688321	0.033412457	0.059999358	0.07564275	0.031178325	0.06751135	0.021006858
0.05896365	0.0029729689	-0.061770406	0.006621493	0.026118968	0.047107186	-0.038418453	-0.08288445	0.060181584	-0.02277852	0.049779333	0.043866128	0.08530846	0.1034925	0.015025369	0.026769523
0.22547425	0.33799848	-0.17957431	0.31468397	-0.30259943	0.22216974	-0.25010926	-0.129969	0.23513891	-0.2724201	0.2583685	0.21545143	0.15065499	0.23082618	0.30049813	0.18794385
